"(PDH-CSV 4.0) (Pacific Daylight Time)(420)","\\PER730XD\Processor(_Total)\% Processor Time","\\PER730XD\Memory\Available MBytes","\\PER730XD\Memory\Pages/sec","\\PER730XD\PhysicalDisk(0 C:)\% Idle Time","\\PER730XD\PhysicalDisk(1 D:)\% Idle Time","\\PER730XD\PhysicalDisk(2 E:)\% Idle Time","\\PER730XD\PhysicalDisk(_Total)\% Idle Time","\\PER730XD\PhysicalDisk(0 C:)\Avg. Disk Read Queue Length","\\PER730XD\PhysicalDisk(1 D:)\Avg. Disk Read Queue Length","\\PER730XD\PhysicalDisk(2 E:)\Avg. Disk Read Queue Length","\\PER730XD\PhysicalDisk(_Total)\Avg. Disk Read Queue Length","\\PER730XD\PhysicalDisk(0 C:)\Avg. Disk Write Queue Length","\\PER730XD\PhysicalDisk(1 D:)\Avg. Disk Write Queue Length","\\PER730XD\PhysicalDisk(2 E:)\Avg. Disk Write Queue Length","\\PER730XD\PhysicalDisk(_Total)\Avg. Disk Write Queue Length","\\PER730XD\PhysicalDisk(0 C:)\Avg. Disk sec/Read","\\PER730XD\PhysicalDisk(1 D:)\Avg. Disk sec/Read","\\PER730XD\PhysicalDisk(2 E:)\Avg. Disk sec/Read","\\PER730XD\PhysicalDisk(_Total)\Avg. Disk sec/Read","\\PER730XD\PhysicalDisk(0 C:)\Avg. Disk sec/Write","\\PER730XD\PhysicalDisk(1 D:)\Avg. Disk sec/Write","\\PER730XD\PhysicalDisk(2 E:)\Avg. Disk sec/Write","\\PER730XD\PhysicalDisk(_Total)\Avg. Disk sec/Write","\\PER730XD\PhysicalDisk(0 C:)\Disk Reads/sec","\\PER730XD\PhysicalDisk(1 D:)\Disk Reads/sec","\\PER730XD\PhysicalDisk(2 E:)\Disk Reads/sec","\\PER730XD\PhysicalDisk(_Total)\Disk Reads/sec","\\PER730XD\PhysicalDisk(0 C:)\Disk Writes/sec","\\PER730XD\PhysicalDisk(1 D:)\Disk Writes/sec","\\PER730XD\PhysicalDisk(2 E:)\Disk Writes/sec","\\PER730XD\PhysicalDisk(_Total)\Disk Writes/sec"
"06/18/2015 13:17:51.878","7.5371914745918982","249","3887.2929972792349","0.00099991462728912209","99.620494402187944","100.15944838629677","66.593647234399128","4.9911838527226546","0.0016398599887541602","0","4.9928237127114086","0.0081293059198605626","0.020038289130874007","0","0.028167595050734569","0.01259871284766882","0.0032800412671823926","0","0.0125869676099823","4.9005436193686181e-005","0.00071316771469494234","0","0.00014520626106938361","396.16871219313532","0.49996051513520356","0","396.66867270827049","165.88689892186053","28.097780950598441","0","193.98467987245897"
"06/18/2015 13:18:01.878","7.576241822334973","238","4093.3784679874452","0","100.11046157873196","100.15945739987838","66.756639326231877","4.8088498531960209","0","0","4.8088498531960209","0.0072793791417529998","0.00053995394732783242","0","0.0078193330890808325","0.011557942767081004","0","0","0.011557942767081004","4.5757365769126287e-005","4.2518827002990762e-005","0","4.5517962728789136e-005","416.06731820347756","0","0","416.06731820347756","159.08750378796751","12.699002502245049","0","171.78650629021254"
"06/18/2015 13:18:11.879","7.7861932926786004","241","4038.4788172243852","0","100.13445152187357","100.16044930244306","66.764967274743753","4.8647646950379846","0","0","4.8647646950379846","0.0081493042938924308","0.0002899752448133503","0","0.0084392795387057806","0.012045506323817441","0","0","0.012045506323817441","4.6704942823274062e-005","3.494038669852738e-005","0","4.617077534058589e-005","403.86788013195235","0","0","403.86788013195235","174.48612300823393","8.2993399482426451","0","182.78546295647658"
"06/18/2015 13:18:21.880","7.7715427765394534","240","4286.4285367589582","0","99.736488488072425","100.20344863769326","66.646645375283668","4.6514730432904852","0","0","4.6514730432904852","0.0062694649638599838","0.020198276279102343","0","0.026467741242962327","0.010943001682432667","0","0","0.010943001682432667","4.9176407776235953e-005","0.00030934169547720125","0","0.00013729255552972678","424.87485041533176","0","0","424.87485041533176","127.43247101377275","65.265414566269499","0","192.69788558004225"
"06/18/2015 13:18:31.883","7.2678980264580639","246","3798.0481696272273","0","100.02647977354604","100.11445908609049","66.713646953055459","4.0600953091889975","0","0","4.0600953091889975","0.0097876985205698729","0.0008997884237500394","0","0.010687486944319913","0.011801947110196647","0","0","0.011801947110196647","4.2344249522508897e-005","8.7379639093425186e-005","0","4.4265013549757084e-005","344.17686062591616","0","0","344.17686062591616","231.25164247809306","10.30230068133373","0","241.55394315942678"
"06/18/2015 13:18:41.883","7.5713676323452272","244","3791.8951924269036","0.00099991463728741465","100.1084537413041","100.15944938780576","66.756301014582391","4.0360754402396664","0","0","4.0360754402396664","0.0066794297770799305","0.00048995817227083321","0","0.007169387949350764","0.011218510269948495","0","0","0.011218510269948495","4.18023684805514e-005","3.7983239607771258e-005","0","4.1517094812578825e-005","359.77108017383046","0","0","359.77108017383046","159.78715567475851","12.898963130190142","0","172.68611880494865"
"06/18/2015 13:18:51.884","7.6641299431506553","247","3624.3173226991312","0","100.14145392832177","100.15945239233284","66.766968106941746","3.997268873074372","0","0","3.997268873074372","0.015338690996110392","0.00017998464011081294","0","0.015518675636221205","0.011848280927740783","0","0","0.011848280927740783","6.3836798952451144e-005","2.9033966106798116e-005","0","6.2961433582702479e-005","337.37368666299363","0","0","337.37368666299363","240.28125935126667","6.1995164709856567","0","246.48077582225233"
"06/18/2015 13:19:01.885","7.5078960509141313","250","3373.5328522964319","0","100.08145604609734","100.15944938780576","66.746968811272581","4.093690521640168","0","0","4.093690521640168","0.008929237710976614","0.00075993512433843527","0","0.0096891728353150491","0.012757993218685747","0","0","0.012757993218685747","5.1380906347522153e-005","8.7353832460832257e-005","0","5.3095780085526522e-005","320.87459016596267","0","0","320.87459016596267","173.78623798954291","8.6993111076468548","0","182.48554909718976"
"06/18/2015 13:19:11.886","7.5811290264488846","249","3769.2069869994593","0","100.13445452565077","100.15945239233284","66.764635306022981","4.0804317759522402","0","0","4.0804317759522402","0.0095391859258730852","0.0002599778134933965","0","0.0097991637393664826","0.011501634716837281","0","0","0.011501634716837281","4.5406980467700388e-005","2.826201692704669e-005","0","4.4687720711320939e-005","354.77242047682932","0","0","354.77242047682932","210.08366838269967","9.199284860165811","0","219.28295324286546"
"06/18/2015 13:19:21.888","7.2000346255011394","242","3620.7417397772551","0","100.14520374670879","100.15920111954186","66.768135288687674","4.2036810111110245","0","0","4.2036810111110245","0.015986999400082597","0.00017996622213976659","0","0.016166965622222366","0.013445698661420357","0","0","0.013445698661420357","4.0874256588947045e-005","2.7693936901868974e-005","0","4.0658837735625427e-005","312.64316066392769","0","0","312.64316066392769","391.12889175480814","6.4988184979709942","0","397.62771025277914"
"06/18/2015 13:19:31.889","7.6787730774442231","248","3414.4325271276771","0","100.13745927609834","100.15945739987838","66.765638558687328","3.9571824919052654","0","0","3.9571824919052654","0.0088192478063545965","0.00018998379628201511","0","0.009009231602636612","0.011916651665536864","0","0","0.011916651665536864","4.4500324100985162e-005","2.8357400836165695e-005","0","4.3972468630637231e-005","332.07398666327981","0","0","332.07398666327981","198.18447502758823","6.6994751901354253","0","204.88395021772368"
"06/18/2015 13:19:41.874","7.3582610647405016","244","3984.4073754801839","0","100.13592679922343","100.16096378536157","66.765630194861657","4.0984745124582744","0","0","4.0984745124582744","0.011056333078603698","0.00024035506692616734","0","0.011296688145529865","0.011261474996975218","0","0","0.011261474996975218","4.4823366989857937e-005","3.7499984000006823e-005","0","4.4637891520388024e-005","363.93958533354248","0","0","363.93958533354248","246.66571234906857","6.40950287874153","0","253.07521522781011"
"06/18/2015 13:19:51.875","7.6250656581500209","242","3660.4109155108795","0.00099991471727376379","100.13945910553288","100.15845748516111","66.766305501803743","4.0275664888541653","0","0","4.0275664888541653","0.006509444809452202","0.00018998379628201511","0","0.0066994286057342166","0.011426694926028606","0","0","0.011426694926028606","4.6467056072224054e-005","2.75354471887406e-005","0","4.557842953279524e-005","352.47216317031854","0","0","352.47216317031854","140.08893634088403","6.8994551088658094","0","146.98839144974986"
"06/18/2015 13:20:01.876","7.4783332618558962","245","3413.4310035467274","0","100.08274617592288","100.16073974379334","66.74782930651709","3.9538839231928544","0.00054995464524040707","0","3.9544338778380945","0.011169078886064266","0.00023998020883217761","0","0.011409059094896444","0.011953476495980622","0.005499730986781446","0","0.011951526134690442","4.3127415318403186e-005","2.8915650313258274e-005","0","4.2686122203765313e-005","330.77393326105323","0.099992120091007622","0","330.8739253811442","258.97959103570975","8.2993459675536325","0","267.27893700326337"
"06/18/2015 13:20:11.876","7.6244791998567596","243","3912.0900374144062","0","100.12109744177893","100.15909444267564","66.760063628177818","3.9537279322543073","0","0","3.9537279322543073","0.010489172089646965","0.00038996921972948677","0","0.010879141309376452","0.011249046936774587","0","0","0.011249046936774587","4.458129844570932e-005","4.1937186407875736e-005","0","4.448076597656847e-005","351.47215217032095","0","0","351.47215217032095","235.2813581953813","9.299263201092419","0","244.5806213964737"
"06/18/2015 13:20:21.877","7.5437381283522953","250","3880.3975149937451","0","100.14164735649629","100.16064539247932","66.767430583026325","4.0414921905373422","0","0","4.0414921905373422","0.0079291802813425145","0.00020997829244412712","0","0.008139158573786642","0.011505579271615147","0","0","0.011505579271615147","4.3191847947658311e-005","2.8379086990688653e-005","0","4.2617950402728592e-005","351.26356602177452","0","0","351.26356602177452","183.58095850155937","7.3992325321979262","0","190.98019103375728"
"06/18/2015 13:20:31.878","7.9027808383693827","247","3662.2103046396651","0","100.12909180432929","100.16108927716888","66.763394027139739","4.0300317080956942","0","0","4.0300317080956942","0.011519090222254247","0.00028997709760883087","0","0.011809067319863076","0.011675405509030536","0","0","0.011675405509030536","5.110911750134027e-005","2.7619543771216881e-005","0","5.0063587513352589e-005","345.17269547074744","0","0","345.17269547074744","225.38217137632233","10.499169474052282","0","235.88134085037461"
"06/18/2015 13:20:41.879","7.780713179537269","244","4008.0865357019611","0.00099992111622314111","100.13110065746913","100.16009836983962","66.764065982834623","3.9518682371147742","0","0","3.9518682371147742","0.0085793231771945505","0.00027997791254247951","0","0.0088593010897370303","0.010670032481290099","0","0","0.010670032481290099","4.4158553812988558e-005","2.8569239511138082e-005","0","4.3410022308049152e-005","370.37103403452909","0","0","370.37103403452909","194.28480538042388","9.7992336218638894","0","204.08403900228774"
"06/18/2015 13:20:51.880","7.5219472927001814","243","3687.7090742967844","0","100.0761009933486","100.15909444267564","66.745065811955456","4.1159851252940607","0.00063994948878685009","0","4.1166250747828474","0.0082093520358438102","0.0001899850044835961","0","0.0083993370403274061","0.012081919478645184","0.0063999972693344984","0","0.012080252247949964","4.496144120345431e-005","2.9229936246509252e-005","0","4.4420696717890363e-005","340.67312408159285","0.099992111559023433","0","340.77311619315185","182.58559570677679","6.4994872513365234","0","189.0850829581133"
"06/18/2015 13:21:01.881","7.5463612902397443","244","3557.4190493930273","0","100.07410015053411","100.16009336223","66.744731170921369","4.0440907594754467","0.0010499171195425833","0","4.0451406765949898","0.011489093050994555","0.00023998105589544762","0","0.011729074106890003","0.012101765433029314","0.0052501310932774005","0","0.012097667565601232","4.3391240298085912e-005","2.999998720000546e-005","0","4.2998534928640734e-005","334.17360831637006","0.19998420605408143","0","334.37359252242413","264.77908881560381","7.999368242163257","0","272.77845705776707"
"06/18/2015 13:21:11.881","7.3803574683850233","243","3622.3154696561351","0","100.1370961789986","100.16209420590431","66.766396128353591","4.1112055025496836","0","0","4.1112055025496836","0.011069126313860048","0.00022998184753277425","0","0.011299108161392821","0.012036094911437912","0","0","0.012036094911437912","4.2609825289143263e-005","2.771275926022673e-005","0","4.214863301745357e-005","341.57316966668571","0","0","341.57316966668571","259.77959449474514","8.2993480920184179","0","268.07894258676356"
"06/18/2015 13:21:21.882","7.7416606410591786","247","4146.1695449000399","0","99.474144526806725","100.16009035766447","66.54474496149038","4.3814639957882529","0.0025198010113141366","0","4.3839837967995665","0.020948345709139348","0.016068731052308799","0","0.037017076761448151","0.010838016251367167","0.012599887957381138","0","0.010838887386944926","0.00011330452710292222","0.00019742025974769982","0","0.00013901620805404841","404.26777933271097","0.19998406101049268","0","404.46776339372144","184.88526440420048","81.393512831270527","0","266.27877723547101"
"06/18/2015 13:21:31.883","7.6740907472823361","241","3971.254172744179","0","99.95725673875306","100.15923907135841","66.705499269978858","5.0055521643521841","0.00083992653162627865","0","5.0063920908838107","0.0093291839762775948","0.0033497070011286115","0","0.012678890977406206","0.012568390694060409","0.0042001048746219205","0","0.01256419080155379","4.8291932466525654e-005","7.5620133273408298e-005","0","5.3389361080188393e-005","398.26531800886454","0.1999825849906425","0","398.4653005938552","193.18317710096068","44.296142575427318","0","237.47931967638797"
"06/18/2015 13:21:41.884","7.6733033461668825","243","4279.1627792946711","0","99.960110148505976","100.1610942848281","66.707067811137662","4.8953136128965342","0","0","4.8953136128965342","0.007709391497729084","0.0039496882511063404","0","0.011659079748835425","0.010989225617286932","0","0","0.010989225617286932","4.6222969886512858e-005","9.3824061314402098e-005","0","5.5816105114440754e-005","445.46489500543896","0","0","445.46489500543896","166.7868563118007","42.096682558314207","0","208.88353887011493"
"06/18/2015 13:21:51.885","7.7270110297493089","240","4298.9597518106821","0.0019998421324620634","99.891114595413839","100.16109328329621","66.684735906947495","4.9374002416249265","0.00023998105589544762","0","4.9376402226808214","0.010399179088802731","0.0053995737576475709","0","0.015798752846450301","0.01151268355920481","0.0023999989760004367","0","0.011510559390304294","4.8689117802755433e-005","0.00011320794610744684","0","6.0466952131625618e-005","428.86605669564852","0.099992085963079624","0","428.96604878161162","213.58309561713807","47.696225004388978","0","261.27932062152706"
"06/18/2015 13:22:01.885","7.7953637119422154","226","4342.7625848621701","0.00099992107622945327","99.876116778102713","100.16009436375187","66.679070021003241","4.6876000077313895","1.9998421524589065e-005","0","4.6876200061529145","0.0072794254349504194","0.0048296187981882593","0","0.012109044233138678","0.010732532075242969","0.00019967991480323636","0","0.010730121259916707","4.1552493686461142e-005","0.00010020731547447762","0","5.4207652192201494e-005","436.7660650382897","0.099992231006934454","0","436.86605726929662","175.18638872414917","48.196255345342408","0","223.38264406949156"
"06/18/2015 13:22:11.886","7.8051279412515999","231","3667.1100735118102","0.10699155515655148","100.02310517630843","100.1610942848281","66.763730338764361","4.7820325541704989","0","0","4.7820325541704989","0.010469173668122375","0.0023898113721883933","0","0.012858985040310768","0.01270228417398425","0","0","0.01270228417398425","5.0776001613943154e-005","7.4687968133133596e-005","0","5.3988356477982169e-005","376.47023577389882","0","0","376.47023577389882","206.18369884881258","31.997470238419023","0","238.18116908723161"
"06/18/2015 13:22:21.887","7.6733042693609814","235","3695.408466886829","0","100.07410015053411","100.16109328329621","66.745065144557486","4.9998053153684046","0","0","4.9998053153684046","0.0094292556545586288","0.0013398942287495825","0","0.010769149883308212","0.012222439553282793","0","0","0.012222439553282793","5.1221995165017717e-005","5.0375517353563721e-005","0","5.111513085659495e-005","409.06772838796485","0","0","409.06772838796485","184.08547738016213","26.597901674700232","0","210.68337905486237"
"06/18/2015 13:22:31.888","7.8979029077122291","238","3923.5901306780506","0.00099992098624366709","99.917104550398435","100.16108527104188","66.693062914168522","4.8639456510146566","0","0","4.8639456510146566","0.009109280184679807","0.0055295630539274783","0","0.014638843238607285","0.011919456013769175","0","0","0.011919456013769175","4.8742707935053497e-005","9.7530540397551438e-005","0","6.0098496525462496e-005","408.06777245335314","0","0","408.06777245335314","186.88524055753911","56.695522416332082","0","243.58076297387117"
"06/18/2015 13:22:41.890","7.68781789985713","233","3579.0447392246015","0.00099981674358906765","98.394965186830902","100.16164137275278","66.18586879210909","4.1372416849715616","0.00044991753461508038","0","4.1376916025061767","0.011127960356146322","0.15374182066169093","0","0.16486978101783725","0.012120679507283754","0.004500051413311397","0","0.012118447991004408","5.400301755389284e-005","0.00075046365897900639","0","0.00040121660740305529","341.33750704564039","0.099981695092454706","0","341.43748874073282","206.06227358554915","204.86249324443969","0","410.92476682998887"
"06/18/2015 13:22:51.877","7.2719480772536986","243","3587.7639763708712","0","100.1282568493353","100.15829592717165","66.762183925068115","4.047054813607021","0","0","4.047054813607021","0.014538913672796942","0.00031040380430902563","0","0.014849317477105967","0.012258993083114724","0","0","0.012258993083114724","4.7575270221095714e-005","3.9242514902096595e-005","0","4.7365021843516367e-005","330.12915715706407","0","0","330.12915715706407","305.59726649783426","7.9102831105271649","0","313.50754960836144"
"06/18/2015 13:23:01.877","7.37059694395934","246","3964.1832037558329","0","100.12409320035998","100.16009035766447","66.761394852648479","4.1079055986948712","0","0","4.1079055986948712","0.011129121133304103","0.00035997157304487663","0","0.01148909270634898","0.011549704722580488","0","0","0.011549704722580488","4.6549652521360578e-005","4.2350413303039341e-005","0","4.6405494470650847e-005","355.67157663663761","0","0","355.67157663663761","239.08089393820649","8.4993207799027815","0","247.58021471810926"
"06/18/2015 13:23:11.878","7.5658814302492221","248","3644.0154753930783","0","100.14310371627198","100.15910245477144","66.767402390321536","3.9927051751969356","0","0","3.9927051751969356","0.0085193282509674114","0.00016998659655686148","0","0.008689314847524273","0.011607616380750344","0","0","0.011607616380750344","4.6608178509175708e-005","2.8818066800336697e-005","0","4.6051942901957112e-005","343.97314258848581","0","0","343.97314258848581","182.78572809643956","5.8995393641629832","0","188.68526746060255"
"06/18/2015 13:23:21.879","7.4389514716127758","242","3676.7074322587528","0","99.959105229868953","100.16108927716888","66.706731502345946","4.1426228156500198","0.0016198720625045034","0","4.1442426877125245","0.0079393729483245405","0.00041996683101968609","0","0.0083593397793442267","0.012022489836548658","0.0054000332515413687","0","0.012016729508988491","4.4013344118238516e-005","2.9787977834198017e-005","0","4.2982096485308068e-005","344.57258122283554","0.29997612990960726","0","344.8725573527451","180.38564611897715","14.09887810575154","0","194.48452422472869"
"06/18/2015 13:23:31.880","7.7953637119422154","246","3568.2178920561964","0","100.1310966525412","100.15909444267564","66.763396365124905","3.8963424616894988","0","0","3.8963424616894988","0.0077593875515405567","0.0002799779013442469","0","0.008039365452884804","0.011427126056977535","0","0","0.011427126056977535","4.9999978666675776e-005","2.8280661334257899e-005","0","4.8697608941715525e-005","340.97304222815274","0","0","340.97304222815274","155.18773065633226","9.8992173550108848","0","165.08694801134314"
"06/18/2015 13:23:41.880","7.4633552159070193","241","3741.9083108878035","0.00099992111622314111","100.14009994751514","100.16009836983962","66.767066746104405","4.0761484326501485","0","0","4.0761484326501485","0.011319107035645959","0.00020998343440685964","0","0.011529090470052818","0.011968496721587807","0","0","0.011968496721587807","4.33883346242224e-005","2.8379086990688653e-005","0","4.2974363575067919e-005","340.57345162962582","0","0","340.57345162962582","260.87966391711507","7.3994232004087825","0","268.27908711752383"
"06/18/2015 13:23:51.881","7.6488948902815661","252","3916.6886703838022","0","100.07709591096494","100.16008935614265","66.745728422369197","3.9192304591783342","0.0003099755181335778","0","3.9195404346964677","0.011539088642778993","0.00052995814390579437","0","0.012069046786684788","0.011034740997549546","0.0031001586772656312","0","0.011032507791154871","4.0849577851082767e-005","2.8494898236441985e-005","0","4.0086386084784804e-005","355.17176811854137","0.099992051835174942","0","355.27176017037658","282.47754643436923","18.59852164134254","0","301.07606807571176"
"06/18/2015 13:24:01.883","7.3773755233027867","249","3439.8940423132185","0","100.13748383231244","100.15947932587572","66.765654052797657","4.0899720465271079","0","0","4.0899720465271079","0.011717599298255773","0.0002099569840131154","0","0.011927556282268889","0.012799781071926536","0","0","0.012799781071926536","4.2571644264963925e-005","2.9578203342407891e-005","0","4.2244967811174447e-005","319.53442304345305","0","0","319.53442304345305","275.24351271546504","7.0985431902644454","0","282.34205590572947"
"06/18/2015 13:24:11.884","7.4389458440045297","242","3822.5992482130691","0.00099992107622945327","100.056102571824","100.16209420590431","66.739732232934855","3.9379191800391196","0.0013498934529097618","0","3.9392690734920293","0.014458858762277893","0.00019998421524589064","0","0.014658842977523784","0.01150856224339139","0.0033749318933623922","0","0.011499065885714765","4.3254639037956858e-005","2.7774802964232216e-005","0","4.292827060536296e-005","342.1730787461122","0.39996853155594642","0","342.57304727766814","334.27370024788223","7.199433568007036","0","341.47313381588924"
"06/18/2015 13:24:21.885","7.6409943190033243","245","3802.8251937088253","0","100.13407070554882","100.15906822679463","66.764379644114484","4.1003634079644664","0","0","4.1003634079644664","0.011578851841051441","0.00026997322945456728","0","0.011848825070506009","0.011753425064502145","0","0","0.011753425064502145","4.3615760423879445e-005","2.842047910199909e-005","0","4.3090832523669031e-005","348.8656158195754","0","0","348.8656158195754","265.47383490999505","9.4990637726740221","0","274.97289868266904"
"06/18/2015 13:24:31.886","7.5512429048850915","250","3645.8150237749846","0","100.02010441295764","100.16009336223","66.726732591729217","3.9733963400929131","0","0","3.9733963400929131","0.010569165670062006","0.0013798910713988238","0","0.01194905674146083","0.011805436610864773","0","0","0.011805436610864773","4.4712445671702818e-005","0.00012212478565153689","0","4.8243973494763478e-005","336.57369161642845","0","0","336.57369161642845","236.38152316733124","11.299116801145697","0","247.68063996847692"
"06/18/2015 13:24:41.887","7.55123928273298","244","3784.901406732155","0.00099992111622314111","100.08710412835531","100.16009836983962","66.74940113974408","4.0598297200333864","0.00043996529113818209","0","4.060269685324525","0.0083093444758143026","0.00031997475719140517","0","0.0086293192330057084","0.011680523685278056","0.0044002114559097789","0","0.011678429836491928","4.4061345640223884e-005","2.7586195126441802e-005","0","4.3106741514550192e-005","347.57257977916544","0.099992111559023433","0","347.6725718907245","188.5851224003182","11.599084940846717","0","200.18420734116492"
"06/18/2015 13:24:51.887","7.6147176657459408","244","3840.4968569107691","0.031997473159544591","99.990103781504374","100.16209019973692","66.728063484826606","3.9815455773457571","0.00026997867978365746","0","3.9818155560255408","0.006209509635024122","0.0014298870818171489","0","0.0076393967168412709","0.011153669399831215","0.0026999455146899136","0","0.011151302073064164","4.3794095089789762e-005","0.00014019758724118631","0","5.026327679994927e-005","356.97182303612391","0.099992107293031901","0","357.07181514341693","141.78880814151924","10.199194943889253","0","151.98800308540848"
"06/18/2015 13:25:01.888","7.7758341756501759","247","3349.535753004167","0","92.486699099973052","100.16009336223","64.215597820708041","3.987865197921276","0","0","3.987865197921276","0.010959134885892109","1.1581985718047418","0","1.1691577066906338","0.01254539168200648","0","0","0.01254539168200648","5.23399967704648e-005","0.0032840657228889758","0","0.0020801458384392046","317.87492264613547","0","0","317.87492264613547","209.38348160459506","352.67217746867567","0","562.0556590732707"
"06/18/2015 13:25:11.889","7.5854192828560096","249","3709.9077978934233","0","100.07910075657729","100.1610942848281","66.746731680468457","3.9345194483799393","0.00064994869954914454","0","3.9351693970794885","0.015168802726400804","0.00016998658295900706","0","0.015338789309359812","0.011617449010350975","0.0064998372267361165","0","0.011615938499198786","4.6576600739332163e-005","2.9829227038945002e-005","0","4.6288549954503542e-005","338.67332519715984","0.09999212435700025","0","338.77331732151686","325.6743490307498","5.6995510883490139","0","331.37390011909883"
"06/18/2015 13:25:21.874","7.5777216867805919","250","4157.5621475097059","0.11517087326612127","100.14357801952866","100.15960179320049","66.806116895331755","4.0478556009623681","0","0","4.0478556009623681","0.027751173027862789","0.00020029717089760222","0","0.027951470198760389","0.011025231884371692","0","0","0.011025231884371692","7.7079347734044818e-005","2.8165997372179148e-005","0","7.6132035165661719e-005","367.14416420413789","0","0","367.14416420413789","360.03362529020069","7.1105389139372042","0","367.14416420413789"
"06/18/2015 13:25:31.875","7.2631712989430834","245","3642.7163539409289","0.00099992115621683219","100.07410915649302","100.15910245477144","66.744737177473553","4.0974269178875247","0","0","4.0974269178875247","0.033877328772626281","0.00083993377122213917","0","0.034717262543848416","0.012440042553005442","0","0","0.012440042553005442","0.00011574993808631272","0.00011052907564794528","0","0.0001156178083675928","329.37435272801042","0","0","329.37435272801042","292.67721021095525","7.5994082596626571","0","300.2766184706179"
"06/18/2015 13:25:41.876","7.5854229791473387","243","3936.0830982128082","0","100.13709217383102","100.16009035766447","66.765727510498493","4.2065278104988053","0","0","4.2065278104988053","0.010359181935402561","0.00023998104869658442","0","0.010599162984099146","0.011601930464441274","0","0","0.011601930464441274","4.0595510369949014e-005","2.9268280195127278e-005","0","4.024287829920665e-005","362.57080871150401","0","0","362.57080871150401","255.17945500048489","8.1993398550312548","0","263.37879485551616"
"06/18/2015 13:25:51.877","7.5854202069288608","256","3934.1892935989167","0","100.14209478303782","100.16109328329621","66.767729355444686","4.9645380993624366","0","0","4.9645380993624366","0.048526169344191968","0.00016998658125927539","0","0.048696155925451248","0.013110456879578888","0","0","0.013110456879578888","0.0001201237243247687","3.0354272763129338e-005","0","0.00011889640760419942","378.67009416340318","0","0","378.67009416340318","403.96809622924445","5.5995577695142797","0","409.56765399875877"
"06/18/2015 13:26:01.877","7.878361476063156","244","4329.0618022921381","0","100.13910002639892","100.16109829095583","66.766732772451576","5.4797677011260584","0","0","5.4797677011260584","0.022268243258289355","0.00019998422324462824","0","0.022468227481533983","0.013195762068660419","0","0","0.013195762068660419","6.1131012438799863e-005","2.9853917610587192e-005","0","6.0566170025460178e-005","415.26755820481475","0","0","415.26755820481475","364.27154214787868","6.6994766192445434","0","370.97101876712321"
"06/18/2015 13:26:11.878","7.5121867626113614","245","4137.6700457806492","0.013998894507300758","100.13209256864985","100.15909043662823","66.768393299981099","4.0527499543361065","0","0","4.0527499543361065","0.020028418355802442","0.00028997710050837286","0","0.020318395456310815","0.011369060230079884","0","0","0.011369060230079884","4.3010491991709806e-005","3.9184127425583109e-005","0","4.2950641858990851e-005","356.47157354296797","0","0","356.47157354296797","465.66286619624179","7.3994099417053665","0","473.06227613794715"
"06/18/2015 13:26:21.879","7.5024187590631559","248","3886.8955162827497","0","100.13909501983913","100.16109328329621","66.766729434378448","4.0338715661785658","0","0","4.0338715661785658","0.021438307659993321","0.00021998263457082698","0","0.021658290294564148","0.011659508736258931","0","0","0.011659508736258931","4.4536748758351825e-005","2.9734041367529736e-005","0","4.4312648851043965e-005","345.97289787863537","0","0","345.97289787863537","481.3622920195811","7.3994203592540515","0","488.76171237883517"
"06/18/2015 13:26:31.880","7.8051289411726792","247","3724.3068226920068","0","100.13509633684615","100.15909444267564","66.76473025984059","3.9820556963438878","0","0","3.9820556963438878","0.011129121578433813","0.00024998026905736332","0","0.011379101847491177","0.011387961146283846","0","0","0.011387961146283846","4.152993252931834e-005","2.9409869804730062e-005","0","4.1157344705958485e-005","349.67247379460741","0","0","349.67247379460741","267.97890470962193","8.4993309329544271","0","276.47823564257635"
"06/18/2015 13:26:41.882","7.4481225638525999","243","3856.2122576913184","0","100.12916799647151","100.16016247666452","66.763110157712021","4.0989400197718791","0","0","4.0989400197718791","0.016047142164451932","0.00029994658251312025","0","0.016347088746965052","0.012385709889649984","0","0","0.012385709889649984","3.9659002928920135e-005","2.9701901518607825e-005","0","3.9416556631320921e-005","330.94097780492791","0","0","330.94097780492791","404.62783600499796","10.098199020633752","0","414.72603502563169"
"06/18/2015 13:26:51.883","7.4752289187235421","247","3853.8107961061396","0","100.14081768165812","100.16181554659522","66.76754507601666","4.0067025984797864","0","0","4.0067025984797864","0.010978883667108728","0.00019997966606755425","0","0.011178863333176282","0.011377370848854046","0","0","0.011377370848854046","4.1092836758473483e-005","2.8574463998704884e-005","0","4.0773257585175233e-005","352.16443422463351","0","0","352.16443422463351","267.17301767411152","6.9992931276900467","0","274.17231080180153"
"06/18/2015 13:27:01.883","7.8588347021769529","239","3338.4366286211152","0","100.1370961789986","100.16009436375187","66.765730180916819","3.9594274823888149","0","0","3.9594274823888149","0.0086893141524339492","0.00023998105829506878","0","0.0089292952107290179","0.012495235110479428","0","0","0.012495235110479428","4.3712281818909996e-005","2.9268280195127278e-005","0","4.3140103976808456e-005","316.87500153054526","0","0","316.87500153054526","198.78431777933858","8.199353147839922","0","206.98367092717851"
