"(PDH-CSV 4.0) (Pacific Daylight Time)(420)","\\PER730XD\Processor(_Total)\% Processor Time","\\PER730XD\Memory\Available MBytes","\\PER730XD\Memory\Pages/sec","\\PER730XD\PhysicalDisk(0 C:)\% Idle Time","\\PER730XD\PhysicalDisk(1 D:)\% Idle Time","\\PER730XD\PhysicalDisk(2 E:)\% Idle Time","\\PER730XD\PhysicalDisk(_Total)\% Idle Time","\\PER730XD\PhysicalDisk(0 C:)\Avg. Disk Read Queue Length","\\PER730XD\PhysicalDisk(1 D:)\Avg. Disk Read Queue Length","\\PER730XD\PhysicalDisk(2 E:)\Avg. Disk Read Queue Length","\\PER730XD\PhysicalDisk(_Total)\Avg. Disk Read Queue Length","\\PER730XD\PhysicalDisk(0 C:)\Avg. Disk Write Queue Length","\\PER730XD\PhysicalDisk(1 D:)\Avg. Disk Write Queue Length","\\PER730XD\PhysicalDisk(2 E:)\Avg. Disk Write Queue Length","\\PER730XD\PhysicalDisk(_Total)\Avg. Disk Write Queue Length","\\PER730XD\PhysicalDisk(0 C:)\Avg. Disk sec/Read","\\PER730XD\PhysicalDisk(1 D:)\Avg. Disk sec/Read","\\PER730XD\PhysicalDisk(2 E:)\Avg. Disk sec/Read","\\PER730XD\PhysicalDisk(_Total)\Avg. Disk sec/Read","\\PER730XD\PhysicalDisk(0 C:)\Avg. Disk sec/Write","\\PER730XD\PhysicalDisk(1 D:)\Avg. Disk sec/Write","\\PER730XD\PhysicalDisk(2 E:)\Avg. Disk sec/Write","\\PER730XD\PhysicalDisk(_Total)\Avg. Disk sec/Write","\\PER730XD\PhysicalDisk(0 C:)\Disk Reads/sec","\\PER730XD\PhysicalDisk(1 D:)\Disk Reads/sec","\\PER730XD\PhysicalDisk(2 E:)\Disk Reads/sec","\\PER730XD\PhysicalDisk(_Total)\Disk Reads/sec","\\PER730XD\PhysicalDisk(0 C:)\Disk Writes/sec","\\PER730XD\PhysicalDisk(1 D:)\Disk Writes/sec","\\PER730XD\PhysicalDisk(2 E:)\Disk Writes/sec","\\PER730XD\PhysicalDisk(_Total)\Disk Writes/sec"
"06/19/2015 00:16:03.389","18.990765718327641","29186","5924.9607103505832","17.375487238454429","77.940757226533123","100.11699761337984","65.144413692875688","0.78498612340402951","0","0","0.78498612340402951","0.32285614780129307","0.34674994210503646","0.00040989354244915508","0.67001598344877866","0.0021227087510526789","0","0","0.0021227087510526789","0.00049131294556681315","0.00012744442353545207","0.00017084451733810518","0.00019821070170779917","369.80392588520721","0","0","369.80392588520721","657.12927949269181","2720.7931448948134","2.3993766480792034","3380.3218010355845"
"06/19/2015 00:16:13.392","23.574542569585844","29060","16431.022148696327","50.263941930525867","88.192088577308496","100.14498333477945","79.533670947624515","0.45491181845868262","0","0","0.45491181845868262","0.097974547192384895","0.12209828008781598","0.00013996363884626414","0.22021279091904714","0.00044302404518819849","0","0","0.00044302404518819849","6.6880501703860175e-005","4.2435709558300248e-005","5.1847923356348535e-005","5.0683377967905328e-005","1026.832661948732","0","0","1026.832661948732","1464.9186053485321","2877.2509016536374","2.6992972322671376","4344.8688042344365"
"06/19/2015 00:16:23.381","19.491349265692758","28994","12839.781317643858","37.711274406730887","61.855419326457536","100.07622438388459","66.547640039719369","0.50591688714211414","0","0","0.50591688714211414","0.28163330700758304","65.624454588230918","0.00081084445395657309","65.906898739692451","0.00063024072781279908","0","0","0.00063024072781279908","0.00023943831833056191","0.01932383493547736","0.00033749347733055037","0.014406936700363452","802.73659316866849","0","0","802.73659316866849","1176.2258348586925","3396.0392721345652","2.4025038329028612","4574.6676108261609"
"06/19/2015 00:16:33.377","17.8106538129428","29621","3559.8460210730218","9.037424460876716","4.1535738722116582","99.930865803670315","37.707288045586232","0.62892831351655765","0","0","0.62892831351655765","0.68788065173655599","129.64980690483239","0.0023208794276327184","130.34000843599657","0.0028293878258673385","0","0","0.0028293878258673385","0.001690730281250395","0.084079849473826893","0.0011047623761271854","0.0668088503667989","222.28404830193213","0","0","222.28404830193213","406.85383638341943","1541.9830425409459","2.1007943358868473","1950.9376732602523"
"06/19/2015 00:16:43.387","16.855766533279649","29621","3311.8840872469136","8.2617222500088268","2.1218740095548667","99.753053425650705","36.712216561738131","0.62223655630477603","0","0","0.62223655630477603","0.72070789393275303","106.93113142218286","0.004085906167174861","107.65592522228279","0.0029959595915677391","0","0","0.0029959595915677391","0.001858397687987616","0.065041180051646844","0.0015730878506713291","0.052916174820468322","207.69205530243525","0","0","207.69205530243525","387.81171653874634","1644.0539461819033","2.5973994410116963","2034.4630621616614"
"06/19/2015 00:16:53.389","15.877682239468227","29622","3391.4589580606034","8.057714149975947","0","99.741083317924122","35.932931822739725","0.61139243399538301","0","0","0.61139243399538301","0.73495271624554148","30.010650900329324","0.0041893314664845785","30.749792948041353","0.0028843868407346118","0","0","0.0028843868407346118","0.0018538966194952605","0.022050719957822318","0.0017458318559993695","0.017473268571485713","211.96618487878771","0","0","211.96618487878771","396.43675615301566","1360.9828814009709","2.3996171873070304","1759.8192547412937"
"06/19/2015 00:17:03.387","27.057486517854436","29358","3534.2221741615926","7.6573463912159676","1.1021937987356316","99.775543533819558","36.178361241257051","0.62572002035117835","0","0","0.62572002035117835","0.84888926019862077","122.85486157030991","0.0038206717887206108","123.70757150229726","0.0028359473931411205","0","0","0.0028359473931411205","0.0021165585755504456","0.069155083888933822","0.0017363595287255202","0.05675223455230026","220.63884186666496","0","0","220.63884186666496","401.070605569051","1776.5127421739362","2.20038736222422","2179.7837351052112"
"06/19/2015 00:17:13.391","21.613706435140468","29376","3352.4498320810053","7.0615863497856441","0.030989407820406985","99.6119526345895","35.568176797170722","0.61323039785001487","0.16067508125722629","0","0.77390547910724117","0.9242740831183901","115.34094646449843","0.0056180797403447506","116.27083862735716","0.0029323136029369141","0.015163208482214236","0","0.0035221565770967851","0.0023774492290007769","0.067719433030260512","0.0015189224498753805","0.055481100942177453","209.12825169112185","10.596364569435428","0","219.7246162605573","388.76662085409794","1703.2156559815173","3.6987310289538762","2095.681007864569"
"06/19/2015 00:17:23.385","17.201087343167753","29373","3483.702931204266","8.789295902353004","0.19911997775139434","99.657047357314681","36.215154078938724","0.63379188496236527","0.77124470578502369","0","1.405036590747389","0.70647567985614057","322.79865910405658","0.005023026574432158","323.51015781048716","0.0029108914380587786","0.024863870221487856","0","0.0056483908036513014","0.0017541615103470061","0.19471521004452857","0.0014342832786275322","0.15673610141611635","217.73143320026662","31.018724398935042","0","248.75015759920166","402.74311517972114","1657.8007285211477","3.5021140450410533","2064.0459577459101"
"06/19/2015 00:17:33.389","15.818940042686569","29373","3404.3729657734125","8.4237171089682921","0.015993766909160163","99.76411992718198","36.067943601019806","0.62453660559406787","0.22331297046914877","0","0.84784957606321665","0.72378792536972492","203.97628636167912","0.0039784495186535899","204.70405273656752","0.0029304878044377732","0.2234000313173467","0","0.0039597573819957045","0.0018034121633952504","0.11326364342351213","0.00165832959644285","0.092851430499403365","213.11692641832562","0.9996103490540601","0","214.11653676737967","401.34355514520513","1800.8980048557946","2.3990648377297443","2204.6406248387293"
"06/19/2015 00:17:43.382","16.619807258669749","29367","3483.8974780755589","8.6987376003338035","0","99.77581112726142","36.158182575645071","0.63077605357717892","0","0","0.63077605357717892","0.72704955461572895","75.459232154937069","0.0038625476978360156","76.190144257250637","0.0028942150334570612","0","0","0.0028942150334570612","0.0018078377589861442","0.04500176643474544","0.001429634190224168","0.036600437447653261","217.94372435801262","0","0","217.94372435801262","402.16521037412889","1676.805780104324","2.7017817069175121","2081.6727721853704"
"06/19/2015 00:17:53.385","14.635730364607236","29350","3429.3406533579187","8.5253678779213704","0.05598271589629418","99.923149726753351","36.168167439984579","0.62550688100555829","0","0","0.62550688100555829","0.72533605974491433","476.48909875565016","0.0023792654255925024","477.21681408082071","0.0029251985926382626","0","0","0.0029251985926382626","0.0017910639090897612","0.22546651370771817","0.0011333287375218486","0.18934005630574224","213.83394524057218","0","0","213.83394524057218","404.97490050002705","2113.3471726908347","2.0993514960504984","2520.4214246869124"
"06/19/2015 00:18:03.391","16.701682771816429","29242","3262.791581259647","8.0260578746031346","0","99.845519123144726","35.957191999454416","0.63294026070506826","0","0","0.63294026070506826","0.72394422410456538","81.410900423954942","0.0031280738572416647","82.137972721916753","0.0030969683107781986","0","0","0.0030969683107781986","0.0018394871163189724","0.048758622134059251","0.0012038405136386191","0.039760316390650995","204.37419700061193","0","0","204.37419700061193","393.55774463980919","1669.672229481283","2.598400548663037","2065.8283746697552"
"06/19/2015 00:18:13.386","17.63428304112329","29119","3329.8749601535469","8.4467564530262642","0.02401352225451674","99.841221590289706","36.103997522044637","0.61170445689672315","0","0","0.61170445689672315","0.75443482979700704","553.11563494519396","0.0031717860644507527","553.87324156105547","0.0029378183798507225","0","0","0.0029378183798507225","0.0019625455675280315","0.26942400332802702","0.0012192333407190458","0.22699965145664563","208.21724134854358","0","0","208.21724134854358","384.41645423407232","2052.955962512935","2.6014648126199584","2439.973881559627"
"06/19/2015 00:18:23.390","17.124140562549051","29394","3275.3520068411858","8.2311087433415846","0.0089957472604826061","99.676877756040824","35.972327082371805","0.62539434482348466","0","0","0.62539434482348466","0.7584714326302241","93.635463834472247","0.0048277176964589986","94.398762984798935","0.0030581133673561315","0","0","0.0030581133673561315","0.0019684305501966024","0.05473865256321421","0.001788887676838989","0.044981610768962212","204.50334785916769","0","0","204.50334785916769","385.31789149417961","1710.5915421611905","2.698724531865849","2098.6081581872359"
"06/19/2015 00:18:33.387","16.074905095896241","29347","3291.5222427931558","7.9297033151571705","0.012004092315111145","99.852040559147014","35.931249322206433","0.66312606630726478","0","0","0.66312606630726478","0.69924838076548679","350.93196621660292","0.0031110605916663051","351.63432565796006","0.0032179611399870446","0","0","0.0032179611399870446","0.0017950950305879183","0.14628151529866601","0.0012958405528919693","0.12599084229802821","206.07025954759001","0","0","206.07025954759001","389.53281100889097","2399.0179439176231","2.4008185578360002","2790.9515734843499"
"06/19/2015 00:18:43.379","16.680625310551843","29340","3561.0710893423584","8.8026071488998916","3.9259467763908913","99.870962145476767","37.533172023589181","0.67311523356316016","0","0","0.67311523356316016","0.68049076956672905","76.957183292207304","0.0028721558114305017","77.640546217585452","0.0030325067342061797","0","0","0.0030325067342061797","0.0016556611235893435","0.036199887016469361","0.0012478150251547006","0.030576703577464965","221.96649269787969","0","0","221.96649269787969","411.00828922912171","2125.8945916956982","2.3017264797345507","2539.2046074045543"
"06/19/2015 00:18:53.381","19.041252350349559","29339","7934.7324735549328","23.416259486709592","55.41914734540304","100.15100187895985","59.662136570304256","0.73690228722863804","0.25199974556064414","0","0.98890203278928224","0.28404462671132913","0.49269129749213858","0.00014997604282691884","0.77688590024629467","0.0014859274296946281","0.014485057521287377","0","0.0019264900779098868","0.00034523025545233152","8.5797611562582143e-005","6.2506693336189162e-005","0.00011828976746148625","495.9207795971833","17.397220897159254","0","513.31800049434253","822.7685676018591","5742.4826724565773","2.3996166754702419","6567.6508567339069"
"06/19/2015 00:19:03.383","32.925739356800406","29180","20861.383539275437","64.259748642299101","93.518081060528417","100.14102450236113","85.972950735169221","0.30869075456392442","0.014317715894783305","0","0.32300847045870773","0.066869332335412535","0.066409405707507488","0.00016997288422577946","0.1334487109271458","0.00023674562666134086","0.0014039221676342426","0","0.00024580383309664755","3.8134328811035445e-005","3.7893653776356936e-005","7.0826696886057341e-005","3.803646801952663e-005","1303.8927122637324","10.19837870185574","0","1314.0910909655881","1753.5212320896662","1752.5213910404648","2.3996185180837033","3508.4422416482148"
"06/19/2015 00:19:13.385","21.690266868667518","29144","17019.679783038227","73.945788884047928","99.02027453267641","100.14098337251983","91.035682929574904","0.21917305883931354","0.0016495714413395401","0","0.22082263028065308","0.053766031584994219","0.011766942948222052","0.00018995065082091673","0.06572292518403719","0.00020604323578145479","5.7691026945840491e-005","0","0.00020215995445919727","3.4913031428729122e-005","5.2615060446410298e-005","5.2776318814192322e-005","3.7189578199019864e-005","1063.7237380626686","28.592574162210827","0","1092.3163122248793","1540.0000433380965","223.64191748554413","3.5990652791594049","1767.2410261028001"
"06/19/2015 00:19:23.389","16.70477878535409","29146","0","98.850428673241936","99.846070391569597","100.14496283512378","99.613819966884918","0","0","0","0","0.013095287660735285","0.0031688596858420498","0.00012995323632790739","0.016394100582905243","0","0","0","0","2.6507476573582561e-005","4.3247021635327679e-005","5.416891200095801e-005","2.8776990695448885e-005","0","0","0","0","494.02224676759369","73.27363554849174","2.3991367710283789","569.69501908711379"
"06/19/2015 00:19:33.389","15.669084749312335","29116","0.7999523526843384","98.847112665969618","99.871051680161926","100.14903512346804","99.622400489826816","0.00025998451532226738","0","0","0.00025998451532226738","0.012929229935065067","0.0029598237128996598","0.00010999344879019006","0.015999047096754919","0.0026001077760459844","0","0","0.0026001077760459844","2.6269744379222048e-005","4.3211697269107622e-005","4.7823788520758466e-005","2.8419119289493265e-005","0.0999940440855423","0","0","0.0999940440855423","492.17068498903916","68.49592019859648","2.2998630139674727","562.96646820160311"
"06/19/2015 00:19:43.390","16.147568896699273","29014","0","98.905113167664254","99.781061031247418","100.14503936725687","99.610404188742692","0","0","0","0","0.01260924949746991","0.0041197547921947688","0.00013999166769593875","0.016868995957360619","0","0","0","0","2.6276329888736344e-005","4.9341593906704815e-005","6.0883504237831373e-005","2.9821576568077486e-005","0","0","0","0","479.87131520002379","83.495009000212519","2.2998625233591472","565.6661867235955"
"06/19/2015 00:19:53.390","14.090011914170375","28936","0","63.555708181162984","0.43498431446562036","99.893397844073746","54.628030113234118","0","0","0","0","0.36621679422240033","446.92377392871214","0.0026599040838587362","447.29265062701842","0","0","0","0","0.0013825217123120698","0.14208414610239267","0.0014777606305112023","0.13108717872121817","0","0","0","0","264.89047241542306","3145.4868630802371","1.7999352599009495","3412.177270755561"
"06/19/2015 00:20:03.382","17.19034016904515","28822","0.80063347001184426","66.725794115562181","0.041032465296867535","99.668858997927742","55.478562193192872","0.00039030881623849608","0","0","0.00039030881623849608","0.34119996082100118","475.40747714999583","0.0049339037539891939","475.75361101457082","0.0039001616640689765","0","0","0.0039001616640689765","0.0012749813866746811","0.22035037110061267","0.0015406273240009915","0.19591872323150941","0.10007918375148053","0","0","0.10007918375148053","267.61173735145894","2157.5070433144174","3.202533880047377","2428.3213145459235"
"06/19/2015 00:20:13.387","17.507518569537606","28688","0","67.693788938934446","0","99.6295363342294","55.774441424536647","0","1.3689690428058863","0","1.3689690428058863","0.3247750561401952","175.20657705672537","0.0052876401790644852","175.53663975304462","0","0.033733498005438622","0","0.033733498005438622","0.0011994093366526225","0.097570147508396987","0.0016030390678017194","0.08480947506498196","0","40.581860874414438","0","40.581860874414438","270.77896824824808","1795.6973660316637","3.2985256375755578","2069.7748599174874"
"06/19/2015 00:20:23.390","19.670856269371161","28569","0","71.34075270497064","0","99.572157415137738","56.970969706816042","0","1.2492953894830225","0","1.2492953894830225","0.29000143431250586","489.04794238534208","0.0060079580152297835","489.34395177766982","0","0.072658139527937982","0","0.072658139527937982","0.00099553880042096564","0.20970215611729676","0.0015024966410652335","0.1862459650721183","0","17.194168469184987","0","17.194168469184987","291.30120301863406","2332.1090477768407","3.9986438300430205","2627.4088946255174"
"06/19/2015 00:20:33.382","16.491627178545297","29084","0.8006326837018316","68.990518377337324","0","99.703788925122296","56.231435767486538","0.00071056150701969214","1.0845370337001408","0","1.0852475952071605","0.31204658857569018","38.484541639339653","0.0045636062986053466","38.801151834213954","0.0070997363625541817","0.065281927291373318","0","0.064933530938506123","0.0011272595216967694","0.024156121606735425","0.0012666672071113417","0.020709625538918357","0.10007908546272895","16.613128186813007","0","16.713207272275735","276.8187503899083","1593.1589614811821","3.6028470766582426","1873.5805589477488"
"06/19/2015 00:20:43.388","14.044319924286297","29065","0","69.684277779295869","0","99.72144879091617","56.468576189719542","0","1.0069593525603877","0","1.0069593525603877","0.30579885012196273","325.02393888468657","0.004407677242246881","325.33414541205076","0","0.26512894961291328","0","0.26512894961291328","0.0010579530562803486","0.15608121910661255","0.0018374941173308233","0.13704921477764517","0","3.7979967634763749","0","3.7979967634763749","289.04754315720203","2082.4016465007967","2.398734797985079","2373.8479244559835"
"06/19/2015 00:20:53.391","13.336760503596102","29058","0","69.526052661783893","0","99.643246010466527","56.389766224083473","0","0.98718577799913831","0","0.98718577799913831","0.30806945851689499","74.328129580543916","0.0051581491529209492","74.641357188213732","0","0.13715833407644476","0","0.13715833407644476","0.0010947778738547821","0.045844256724036407","0.0019111198277568053","0.03917325427613437","0","7.1974207503925314","0","7.1974207503925314","281.3991585049302","1621.3189882030065","2.6990327813971993","1905.4171794893339"
"06/19/2015 00:21:03.393","22.546351840808221","28870","0","71.002841903394881","0.25995914741998294","99.814314180526537","57.025704410551882","0","0.83061946815058019","0","0.83061946815058019","0.29444372816811837","877.08109670565273","0.0034594563464351575","877.37899989016728","0","0.084770408957823479","0","0.084770408957823479","0.0010923220486489008","0.46330354389638223","0.0015727133982971105","0.40528213560280901","0","9.7984598382316523","0","9.7984598382316523","269.557629835434","1893.1024344599807","2.1996542493989422","2164.8597185448134"
"06/19/2015 00:21:13.383","18.561028352090659","28789","0","71.723520522219616","0.28927232096295452","99.529697256997736","57.180830033393434","0","1.1024278255549775","0","1.1024278255549775","0.28487818432272138","359.36993085290493","0.0063059364085349947","359.66111497363619","0","0.068836874703733203","0","0.068836874703733203","0.0010201075224621249","0.20723325828657502","0.001340423834325517","0.1782177016031542","0","16.015075188888282","0","16.015075188888282","279.26287360623945","1734.1323602968093","4.7044283367359334","2018.0996622397847"
"06/19/2015 00:21:23.391","14.304999798245577","28775","0","81.974848588755322","37.997581704993308","99.736032473687644","73.236154255812096","0","0.58141046583606204","0","0.58141046583606204","0.18264820470844648","78.885407867391052","0.0044068201267329519","79.072462892226227","0","0.0065447694965969647","0","0.0065447694965969647","0.0005004928312873101","0.070610313060877283","0.00091875594755809313","0.053178440868679573","0","88.835897883902561","0","88.835897883902561","364.93666937234212","1117.1938564027341","4.7965389183659424","1486.9270646934422"
"06/19/2015 00:21:33.391","14.14574191378194","28772","0","98.821110261828395","99.254084456566389","100.13903171370985","99.40474247734835","0","0.0027398367057323383","0","0.0027398367057323383","0.01336920319548955","0.014489136447467731","0.00016998986860383122","0.028028329511561111","0","4.7901558899536929e-005","0","4.7901558899536929e-005","2.7848343479543719e-005","0.00010402003002437769","4.8566877864725034e-005","4.4999139443652731e-005","0","57.196595657173965","0","57.196595657173965","480.07142613652479","139.2917093539219","3.4997916923095955","622.86292718275627"
"06/19/2015 00:21:43.378","11.575690029367603","28771","0.10013436702663074","98.865655959853811","99.277208172381535","100.14737574582824","99.430080293135731","0","0.0091322534750677767","0","0.0091322534750677767","0.01297741283299105","0.010434000132698051","0.00013017466576302752","0.023541587631452129","0","0.00032226162159723181","0","0.00032226162159723181","2.7399588857510272e-005","0.00012992537546807707","5.416891200095801e-005","4.2314661682765371e-005","0","28.338025868536498","0","28.338025868536498","473.63555603596342","80.307762355357852","2.4032248086391377","556.34654319996037"
"06/19/2015 00:21:53.378","10.723087761816419","28772","0","98.83211751236567","99.839057579292884","100.15003906967456","99.607071387111034","0","0","0","0","0.013329206645620453","0.0033298018101962572","0.00011999285802509035","0.016779001313841801","0","0","0","0","2.7575529625164877e-005","5.1152177482891171e-005","5.2183210670633653e-005","3.046484959964302e-005","0","0","0","0","483.37120910951148","65.096122699688038","2.2998630139674727","550.76719482316696"
"06/19/2015 00:22:03.379","10.596144893610138","28767","0.79995228442577981","98.829113737985764","99.831054062420037","100.1480351830245","99.602733661183137","0.00020998749314490828","0","0","0.00020998749314490828","0.01310921921490356","0.0033498004858830608","0.00010999344879019006","0.01656901314957681","0.0021000542293564714","0","0","0.0021000542293564714","2.7536187622189336e-005","5.4828435832091165e-005","4.9997597089883852e-005","3.0719301204788387e-005","0.099994035553222477","0","0","0.099994035553222477","476.07160326889226","61.096355723018938","2.1998687821708947","539.36782777408212"
"06/19/2015 00:22:13.380","13.149704672092689","28672","0","98.910107924870914","99.798055029861871","100.14703424117026","99.618399731927965","0","0","0","0","0.012519254228025637","0.0036797807954580147","0.00012999225636128856","0.016329027279844938","0","0","0","0","2.6627023979607363e-005","4.8677269446216974e-005","5.2002155520919684e-005","2.978302687241963e-005","0","0","0","0","470.17201534970621","75.595500553887263","2.4998512087925682","548.26736711238607"
"06/19/2015 00:22:23.381","11.45500450625827","28930","0","86.133822372837429","50.323716716228503","100.0285353030891","78.82869079749473","0","0","0","0","0.1401069383979397","329.04313949923841","0.0013297811180279725","329.18457621875439","0","0","0","0","0.00036106668330015816","0.17507969355048572","0.00055415134754901942","0.14502632363222223","0","0","0","0","388.03612612209844","1879.3906371340079","2.3996050056506988","2269.8263682617571"
"06/19/2015 00:22:33.388","10.074940054941361","28931","0.7994639197728447","70.957425175142816","0.9583574500804446","99.866042814274309","57.260608479832534","0.0013890686711280687","0","0","0.0013890686711280687","0.29304352310906107","866.37649055437805","0.0029380301389327497","866.67247210762605","0.013899952597313109","0","0","0.013899952597313109","0.0010753209330732472","0.43074346400778946","0.0014000158354353278","0.37912723499898643","0.099932989971605587","0","0","0.099932989971605587","272.51726365256843","2011.3512891585058","2.0985927894037175","2285.967145600478"
"06/19/2015 00:22:43.394","10.757500105591443","28931","0","70.650818469093409","0.012992794456050564","99.718698004460677","56.794170089151962","0","0","0","0","0.29571600181971081","112.18966185732717","0.0044575279441527319","112.48983538709103","0","0","0","0","0.001047362750119611","0.064866732158799262","0.0016518486060233064","0.055837783384902105","0","0","0","0","282.34345366417796","1729.5410497906546","2.6985038049319661","2014.5830072597646"
"06/19/2015 00:22:53.381","9.9418092399681139","28930","0","71.709991365503043","6.4934204728665996","100.00368177441462","59.402364203828597","0","0","0","0","0.28448891669249932","884.48485342337381","0.0015920645415355269","884.77093440460783","0","0","0","0","0.00099412181440823263","0.50760710262890985","0.00061152846604701724","0.43558295868253888","0","0","0","0","286.17090206724771","1742.458375708273","2.6033741965529882","2031.2326519720737"
"06/19/2015 00:23:03.390","20.514588969339066","28838","0","70.940940947341304","0.35566379812490845","99.707748259725051","57.001451667767491","0","0","0","0","0.2930030300957111","196.952674575777","0.0045057408133239813","197.25018334668604","0","0","0","0","0.0011117513158938545","0.13614561465601474","0.0018040157030467","0.11517041361389474","0","0","0","0","263.55098286908554","1446.6331432692793","2.4976400954234794","1712.6817662337883"
"06/19/2015 00:23:13.393","14.603764310649868","28840","4.0986293303296932","68.64503480360645","0.35088261222208111","99.644663877699713","56.213526764620894","0.0067877291652077799","0","0","0.0067877291652077799","0.3109959563028189","396.18666575097302","0.0051882642661897462","396.50284997154205","0.0067900188970747288","0","0","0.0067900188970747288","0.0011775170101034475","0.19306274843735205","0.0013307629609545899","0.17089728121065678","0.9996656903243154","0","0","0.9996656903243154","264.11167538368414","2052.1137290977549","3.8986961922648304","2320.1241006737037"
"06/19/2015 00:23:23.385","9.1791039786720763","28839","0","71.631078357747953","0.026022552184625285","99.906583041126765","57.187894316730649","0","0","0","0","0.28637818679180127","1241.2804933267366","0.0025622205227938742","1241.5694337340512","0","0","0","0","0.00099075484562142113","0.62519773655123922","0.0012190481391748252","0.54536773058876331","0","0","0","0","289.05052906464897","1985.4208258502222","2.1018217141127522","2276.5731766289841"
"06/19/2015 00:23:33.387","12.112469613509724","28838","0","74.898878665386249","19.029158203250347","99.825846159918768","64.584628009451166","0","0","0","0","0.25327886552983819","725.82192381180164","0.0033393258235094917","726.07854200315501","0","0","0","0","0.00081693011314891537","0.43375064827540355","0.0010774163736761474","0.36550663346790918","0","0","0","0","310.03744351164028","1673.3623644160991","3.0993746368464521","1986.4991825645857"
"06/19/2015 00:23:43.387","10.488731186283228","28751","0","98.815113583683825","99.819053778966378","100.14903412203735","99.594400161582371","0","0","0","0","0.013449198831225624","0.0037997736474838194","0.00011999285202580482","0.017368965330735248","0","0","0","0","2.9131448426818904e-005","5.8192653721157577e-005","5.2183210670633653e-005","3.2816911791415711e-005","0","0","0","0","461.67230457441343","65.296082929844488","2.2998620327510308","529.26824953700896"
"06/19/2015 00:23:53.388","9.9565313872518324","28681","0","98.890114060411122","99.860056329447261","100.1480391887075","99.632736859502131","0","0","0","0","0.01298922688121603","0.0032198083570065912","0.00011999285802509035","0.01632902809624771","0","0","0","0","2.7603060367757664e-005","5.1437892021381316e-005","4.9991132440660946e-005","3.0489154158817797e-005","0","0","0","0","470.57209192589403","62.596287621251527","2.3998576723802501","535.56823721952583"
"06/19/2015 00:24:03.388","10.19089962238251","28590","0.79995225029650507","98.829109785056815","99.847049115872693","100.14903111774538","99.608396339578164","0.00033997973720766245","0","0","0.00033997973720766245","0.01295922763003325","0.003729777705248767","0.00011999284842623379","0.016808998183708252","0.0034001081173794636","0","0","0.0034001081173794636","2.7739737863018749e-005","6.094782556867573e-005","5.2183210670633653e-005","3.1675209796396778e-005","0.099994031287063134","0","0","0.099994031287063134","467.172114173159","61.196347147682644","2.2998627196024524","530.66832404044408"
"06/19/2015 00:24:13.389","11.919308086010394","28488","0","98.880110700606679","99.784056861573319","100.14303548080676","99.602401680955893","0","0","0","0","0.012809237081839406","0.0046697218713653418","0.00014999106653207735","0.017628950019736824","0","0","0","0","2.7518774362181538e-005","6.2768772301056107e-005","5.3561927614993875e-005","3.2485644964282405e-005","0","0","0","0","465.472354654117","74.395581495738568","2.7998337122052153","542.66776986206082"
"06/19/2015 00:24:23.390","10.253741157308404","28409","0","98.891421584633093","99.82432179229788","100.14728724468344","99.621009540609435","0","0","0","0","0.012718639487134061","0.0035396213667024039","0.00011998716497296284","0.016378248018809428","0","0","0","0","2.7115765140060364e-005","5.5312023599796733e-005","4.800855381698296e-005","3.0582517405025697e-005","0","0","0","0","469.04984791806277","63.993157678013254","2.4997327217973928","535.54273831787339"
"06/19/2015 00:24:33.391","10.732852180638208","28836","0","95.777299335143567","83.701018115401766","100.10404180743163","93.194120085972486","0","0","0","0","0.043827391393664247","50.396250415175288","0.0005699660756191792","50.440647772644574","0","0","0","0","9.8693969903467543e-005","0.040174770829026173","0.00025908374690603503","0.02965877821101285","0","0","0","0","444.07345505382489","1254.4250154582826","2.1998685006044014","1700.6983390127118"
"06/19/2015 00:24:43.379","11.678716104913478","28828","0.80093864068394971","70.770941420216246","0.032037547044009171","99.871045869627835","56.891341946020482","0.0007909269426489763","0","0","0.0007909269426489763","0.29634731015708482","441.26421842606879","0.002893390967412078","441.56345912719331","0.0078997367038876609","0","0","0.0078997367038876609","0.0010798978412744713","0.22229639885749225","0.0012565338694544509","0.19523082645342965","0.10011733008549371","0","0","0.10011733008549371","274.42160176433828","1985.026303605084","2.3026985919663554","2261.7506039613886"
"06/19/2015 00:24:53.381","11.018654034189568","28825","0","69.560181174407887","0.0029994041383738703","99.945144897514666","56.50277515868698","0","0","0","0","0.30623916252797218","206.51839305603548","0.0021495729658346074","206.8267817915293","0","0","0","0","0.0011122004067586418","0.11745673832291931","0.0010237972622169906","0.10160005401549917","0","0","0","0","275.34537145499513","1758.2511628204593","2.0995834424672832","2035.6961177179217"
"06/19/2015 00:25:03.386","22.561069242458341","28802","0","72.668020873603396","0.44376196608139395","99.815458987798948","57.642413609339947","0","0.4787232128686173","0","0.4787232128686173","0.27975993676991662","939.89396087938428","0.0034481504121189393","940.17716896656634","0","0.074840625265333444","0","0.074840625265333444","0.0010558657390730662","0.4737760693122397","0.0015000122342081186","0.41765372286703878","0","6.396568299344513","0","6.396568299344513","264.95785252441101","1983.8356902138944","2.2987667325769343","2251.0923094708824"
